X-1,Y-1,X-2,Y-2,X-3,Y-3,X-4,Y-4,X-5,Y-5,X-6,Y-6,X-7,Y-7,X-8,Y-8,X-9,Y-9,X-10,Y-10,roll,pitch,yaw
0.0,0.0,0.027001160306230083,-0.653602982408571,0.09024858681188673,-1.093011266968146,-1.1259636173792456,-0.6502620087374756,-1.1037906502472015,0.4710303657471051,-0.391868942528448,0.9200210496948621,-0.47494582640320776,-0.634540731735118,0.3869575140240477,-0.39046482235012975,0.4621959962873182,-0.30693381630611344,0.08268342013242397,0.6553615327675069,0.23426805436611176,-0.25083595514297485,-0.2565178871154785
0.0,0.0,0.3727394490124894,-0.6178245937770885,0.5500657747709782,-0.9097900545137171,-0.5394370237675482,-0.7938567521459433,-0.8878809382753232,0.23611949226421078,-0.5132485079708132,0.858240041635051,-0.08205495558320784,-0.6889465252736436,0.7257866125550502,-0.08792530065242914,0.9796094287378289,0.14461025740579214,0.1956408806060012,0.9208446759685548,0.585010290145874,-0.167280912399292,0.011617983691394329
0.0,0.0,-0.16334278881388817,-0.39988978109964834,-0.22416887050471845,-0.6608861245070742,-1.090444233465142,0.005466675991295673,-0.7903789621822849,0.8859323463414579,-0.037800597476936496,0.999285302018591,-0.5649163927708388,-0.1992424584098831,0.2261390629643178,-0.14906250398109205,0.27651407936839617,0.02391176677866726,0.30109549875389485,0.7940897953565765,-0.1094009205698967,0.38623982667922974,-0.3285103440284729
0.0,0.0,0.19418351586041233,-0.7648127119270933,0.217580949286142,-1.164020235005235,0.2042069162922084,-0.5638524471429754,0.45236813380607027,0.4383481630408301,0.5165449689614509,0.8562600627383097,0.10603523115059899,-0.5990138186768083,0.9448271553150757,-0.5460087554636612,1.7343368094037128,-0.615076092689562,1.3279310155106636,0.5847589151874977,-0.28956377506256104,-0.20007461309432983,0.9832624793052673
0.0,0.0,-0.5983291539895355,-1.163834528560021,-0.9667144998785725,-1.8740300156851917,-1.8207698515546327,-0.4555748330707521,-0.6495406825335781,0.7069897013333204,0.4896529793031532,0.871917404264616,-1.2125069773585968,-0.7327570087166078,0.3781446213409645,-1.4563934641816256,0.6657095307230599,-1.9070306021315326,1.0218955551555802,-0.14031972631277434,-0.4971325993537903,-0.3118024468421936,-0.15039560198783875
0.0,0.0,-0.20970578721104952,-0.6362356482548792,-0.27349309214574297,-0.9451946596154537,-1.3385829639687785,-0.331147041201913,-1.1155876781903034,0.7627210128848532,-0.3149453174492853,0.949109818206918,-0.6128594426519196,-0.45989216066824096,-0.120082137054815,-0.3813307263362517,-0.3693668631165764,-0.29989643712891856,-0.2781690735627596,0.6445501865992275,-0.014432995580136776,0.20935574173927307,-1.1339975595474243
0.0,0.0,0.16861611495442133,-0.6607125765457048,0.24947755677665173,-0.9515475310038208,-0.7174473356246425,-0.545778535932247,-0.713501309602823,0.45476345320215134,-0.2007081131799751,0.9796510875325634,-0.28734082329625343,-0.5751568016613302,0.685692050690006,-0.2863254592054669,0.9897156679615602,-0.16639233947787085,0.5132082729842781,0.747218661567726,0.19788646697998047,0.011719116941094398,0.044011231511831284
0.0,0.0,-0.007823434763622503,-0.5844691222127487,0.0448872177374429,-0.8592799161711904,-1.1107548385261194,-0.7185279797765404,-1.3374031337833274,0.2804651814338498,-0.6905279067575354,0.7233057513866846,-0.4360680832591256,-0.5783970937115426,-0.03810925463939915,-0.32595063114955103,-0.33776871170347916,-0.32458231240939345,-0.5630705938378678,0.4954150946890132,0.7380737662315369,-0.1904764324426651,-1.130584955215454
0.0,0.0,-0.0958381847523363,-0.7087713311231266,-0.10572977335037428,-1.081836265844777,-1.1873619242092217,-0.46305152498380714,-1.0052435552541987,0.6408083260647858,-0.28178629787667414,0.9594771921879948,-0.5886240356952187,-0.5469623393623464,0.24697504300645473,-0.42907858582599384,0.2240080810267173,-0.38834275609179036,0.04917726890809762,0.6143526210318639,0.07991618663072586,-0.1662236452102661,-0.42787840962409973
0.0,0.0,-0.014499523392782038,-0.7824870878372778,-0.05632891231402145,-1.2040932312704178,-0.572568468206631,-0.3939297374114914,-0.13779365145339534,0.6074210213033985,0.36149583508894967,0.9323737240041371,-0.34741915838727694,-0.5442300689088632,0.7893773894725762,-0.6212882933420011,1.3199730077227283,-0.6939003023133724,1.1063923634861692,0.5120358514866606,-0.12725293636322021,-0.13023310899734497,0.22659488022327423
0.0,0.0,0.03488968466604233,-0.5436305481158648,0.0469018330771484,-0.8456521521629791,-0.7235472441576358,-0.23680018976312575,-0.5089974052488374,0.6530697815213702,0.017655194124427637,0.9998441349132517,-0.34455074145803455,-0.34418184558645826,0.5933730666609385,-0.2963578352492982,0.9066496775079541,-0.2036707189005441,0.6314745797479339,0.6858147517800753,-0.005795730743557215,0.10141262412071228,0.06646411120891571
0.0,0.0,-0.0932272527678504,-0.7729961736194676,-0.1667488599720012,-1.178448693419957,-0.7024117762967262,-0.3565366432255405,-0.2406261332260418,0.6557640038867582,0.33808358337290384,0.9411160877669326,-0.4343499627869177,-0.5272490487853938,0.6424054789883874,-0.67332079571994,1.0775285495099869,-0.7546718781703822,0.9965190576483175,0.45978510299526915,-0.17813710868358612,0.0273392666131258,0.10883431881666183
0.0,0.0,-0.03495791133619944,-0.2918210999307978,-0.022308401222638254,-0.4931005832055679,-0.9342560002791955,-0.21376190253672936,-0.9002039718767868,0.590305981547263,-0.30642122439187836,0.9518960201840232,-0.43971092020659686,-0.24424333887973032,0.2764857284551014,0.11376925390031457,0.3468784808849721,0.3410116303896889,0.12023876588298789,0.9334704133050447,0.15533408522605896,0.5008503198623657,-0.4387013018131256
0.0,0.0,0.043986831828006105,-0.7711643000047509,0.016486397375494146,-1.1731877037692449,-0.26696601873089837,-0.4352738411557431,0.09318420355424248,0.5431860386971604,0.4468311084732714,0.8946183323074414,-0.17131392245433655,-0.5467391361671664,0.8176006908483925,-0.6458144870869454,1.4637528446289887,-0.7480950973430701,1.2427397594079441,0.477475020182071,-0.20006996393203735,-0.2062026709318161,0.49618038535118103
0.0,0.0,0.20354847656289823,-0.6109504641447967,0.239648394773581,-0.9343937851141403,0.2328417080103085,-0.28881021445771654,0.3370136919621856,0.6355124717742477,0.3790602462620811,0.9253719953098487,0.1406224200677707,-0.40885934817464575,0.7874590892818526,-0.4060715080913407,1.4884256703498822,-0.3570209751839859,1.1391054565859384,0.7308479076054768,-0.05208734795451164,0.04389858990907669,1.0393091440200806
0.0,0.0,0.31041587994703407,-0.6557029961407769,0.4947651534563856,-1.0166161428126612,-0.7436804191816908,-0.8561478782508158,-0.9714905349249918,0.21454322176161156,-0.5274045816012337,0.8496142697165742,-0.24186896984758127,-0.7321306466901625,0.7355715122464548,-0.12055937222451368,0.9068630652113553,0.01904677839799697,0.16741822070234644,0.8053009894964597,0.5120464563369751,-0.15693670511245728,0.017259633168578148
0.0,0.0,0.13203223390604885,-0.6356575273049153,0.17680167807951117,-1.041810308615325,-0.37979334021486916,-0.32773274333731744,-0.23232894427516695,0.6718313338541574,0.12814912198432726,0.9917549105170319,-0.1615906587683716,-0.4443577580516709,0.7831934089153836,-0.3650505777615175,1.3069174900783453,-0.2856433689608317,0.8875779167958988,0.7848195793539616,0.05412543565034866,0.0656399205327034,0.39566007256507874
0.0,0.0,-0.23274852323735204,-0.4885330950389577,-0.3067773990771314,-0.809781057846257,-1.3404663757880815,-0.2451399072546918,-1.1303559913823518,0.7761313318831183,-0.322436624013693,0.9465910539903979,-0.6335743781776964,-0.3792657503006576,-0.17112232579596967,-0.3251988241809685,-0.45574594122912476,-0.2282139740426361,-0.3212449220123993,0.642016928017967,-0.09625904262065887,0.05469946935772896,-1.05713951587677
0.0,0.0,-0.25709284231167556,-0.7552297858433736,-0.327946737844391,-1.138264898988349,-1.4531686614440589,-0.3146706773765514,-1.1055706819627709,0.767711346319485,-0.2783705204118257,0.9604737650584994,-0.7693711184467268,-0.44122635088411777,0.04192039117194605,-0.5728364783017647,-0.097018158663575,-0.6049598882237286,-0.10421337070987564,0.4579068821789833,0.00542665459215641,-0.3308751881122589,-1.048898458480835
0.0,0.0,0.011026578923458479,-0.7311914794817972,0.05750838174860355,-1.2117906359476192,-1.1261215180209077,-0.5989032776435923,-1.0202692203783386,0.5923223655667623,-0.2974572497062336,0.9547351384531751,-0.5145615677210784,-0.6655844669795112,0.4244990975283869,-0.44482003500103184,0.5326365532541316,-0.3936921254097806,0.2038962568286302,0.6881262120261059,0.1234705001115799,-0.041800715029239655,-0.24866725504398346
0.0,0.0,-0.14547303447852522,-0.6175162009270446,-0.1838602754731406,-0.8986317629777164,-1.2310752334485906,-0.5525272978832073,-1.2372522351065507,0.5141739714035544,-0.5241180491856688,0.8516456249625245,-0.5224623653648734,-0.5111145401588278,-0.18003221022123872,-0.40362732991588707,-0.5276928955590482,-0.394868977675802,-0.5340313474079853,0.5216023901640385,0.34510812163352966,0.007807532791048288,-1.3260927200317383
0.0,0.0,-0.19834332911304225,-0.6442353090244786,-0.28856920757745685,-0.9702426949729979,-0.9920591628948261,-0.07202062611119729,-0.5252526976421779,0.8584808112669547,0.15743459237870985,0.9875294168390881,-0.5840873191315764,-0.3196371719965985,0.38233037592178626,-0.5166487596628788,0.5605204233931088,-0.48941224397988026,0.5626074064259878,0.5284393864033194,-0.2410418540239334,0.047196436673402786,-0.046768780797719955
0.0,0.0,0.015516399384757806,-1.0685912070501387,0.003219348016086106,-1.652444968804998,-0.9818506518005257,-0.8782384688085886,-0.5554772963714512,0.43395788193914014,0.16244985198710987,0.9867168011082846,-0.5218911305490951,-0.8965042673037527,0.9164518492422766,-0.8480714782933223,1.4447410833267753,-0.9925494148614674,1.036064076367057,0.467451972098094,-0.04287908226251602,-0.2868281304836273,0.11622926592826843
0.0,0.0,0.4379538261786482,-0.695521892587755,0.6215911509500816,-1.1222032262449209,0.08442269219096414,-0.6085808857932788,-0.01955760584637126,0.4809605024856504,0.08006647622126059,0.9967895261214929,0.15896036798191848,-0.6431779810607091,1.1310803314355609,-0.18153492951154038,1.8311702507698622,0.006242487215116051,1.024880718589515,1.020222421940983,0.3604041039943695,-0.007730934768915176,0.6657100319862366
0.0,0.0,-0.0712513672077702,-0.7372366021186647,-0.1475159822104818,-1.2015919306005076,-0.5830963978709042,-0.3274532164977147,-0.13066619226986237,0.7017173677182973,0.3746185913313594,0.9271790070039916,-0.34798004430821794,-0.4906086196093697,0.6681317945239298,-0.6253528064628608,1.2118262862751898,-0.7219873582650574,1.0920074846087977,0.528784573041722,-0.23214443027973175,-0.12848275899887085,0.23995625972747803
0.0,0.0,0.045961363598529134,-0.567265091544981,0.07793927876026162,-0.8533186760121595,-0.8603126327600441,-0.31368825304660714,-0.9061675326087002,0.7005956593872833,-0.3784798865964672,0.9256095156392492,-0.3343639876844659,-0.3425450919866358,0.2027083750891831,-0.34221774735072213,0.15767267402886853,-0.2420583816805248,-0.07469262275495922,0.695763628380595,0.5082712173461914,-0.46111321449279785,-1.3726626634597778
0.0,0.0,-0.4266642737225232,-0.634565147737147,-0.6654992669991248,-0.9841604350415103,-0.9870571263761906,0.1875459985181828,-0.11938529336255313,0.9265628052017683,0.5906388106289212,0.8069360540828829,-0.6939696352310798,-0.19244517238545458,0.30453555523808057,-0.7947923457843432,0.632051688746219,-0.943627067135711,1.0034102437726682,0.16671435419241531,-0.583348274230957,-0.048812974244356155,0.06541698426008224
0.0,0.0,0.32412522042392256,-0.6140963290002376,0.4610107277627408,-0.914628460082925,0.11068712338299463,-0.2567128377003152,0.003563086499468506,0.6951661611414474,0.055068348604996514,0.9984825872201871,0.12587922138355434,-0.39461515111227746,0.8728013850086273,-0.2449010500284636,1.532683774082572,-0.039988125842851774,0.8575768431889272,0.9367998948320021,0.35430407524108887,0.4050145149230957,0.8503714799880981
0.0,0.0,0.1010457509693677,-1.038939027826159,0.17445007879151306,-1.6874288031617033,-1.2207919294327332,-1.0225178803905426,-0.9855826404813642,0.35907946453376816,-0.21135297461817887,0.9774098015264874,-0.6052471556164003,-0.9451230304584082,0.8785787690491619,-0.7385375452305742,1.1489015316481919,-0.8603362809320613,0.5755056368660397,0.5115764228999338,0.13284096121788025,-0.43733689188957214,-0.02884996123611927
0.0,0.0,0.25511204498740436,-0.5095646717200992,0.32125316053373726,-0.7867532796785616,0.096333649146744,-0.16731718224676395,0.11226552197172342,0.6695159672433165,0.2181216798389736,0.9759215812677903,0.08125699751143925,-0.24921720845290662,0.8445683243848262,-0.3852979816124945,1.4159973082747996,-0.35340738498124924,1.0310208410096569,0.6609689860572099,-0.12087900936603546,0.14730632305145264,1.0084916353225708
0.0,0.0,0.021896823122794645,-0.7842616871052627,0.03821739541979434,-1.270073066817124,-0.9108166515896744,-0.49796310007551237,-0.6384434313120758,0.6556679448928153,-0.014874425481057725,0.9998893696137631,-0.44038541083983573,-0.6144268844566828,0.6345808472123843,-0.4938701516087374,0.9562921169530145,-0.44688550770459085,0.6094828086566859,0.7048589645639528,0.013035406358540058,-0.16839133203029633,-0.000818374683149159
0.0,0.0,-0.3390727208766398,-0.6548435655397004,-0.45916837886625467,-1.0348038184612223,-1.5441631731376138,-0.16068180972766144,-1.175943366516298,0.9045446538387971,-0.3465462494006585,0.9380328869641708,-0.7959848713085438,-0.36309525973509765,-0.24820243449875265,-0.5057602329232914,-0.5614537992885171,-0.4580514193710685,-0.38902180823054994,0.555654966359145,0.12812523543834686,-0.2118486613035202,-1.1048803329467773
0.0,0.0,-0.08877886617302892,-0.7515310872895912,-0.08344897807046757,-1.227929815134146,-1.3915338594702578,-0.5769745415118505,-1.1901420589092118,0.5893339009188493,-0.357740053618199,0.9338212109591686,-0.6753634988983941,-0.6383864590692162,0.28793442059860364,-0.48523845778751057,0.25688115175922016,-0.47248202201802847,0.021138857819809377,0.5844653863372012,0.1029798835515976,-0.221458300948143,-0.487675279378891
0.0,0.0,0.04880774815527837,-0.9968789128973461,0.08643107728994086,-1.5195480385366738,-1.1803923346991856,-0.8453507673285493,-0.9054370845140629,0.42584733580521256,-0.1265486974497932,0.991960395970404,-0.5914090329531622,-0.8532700421202175,0.7836149091314794,-0.7017009796141007,1.0918779147545299,-0.7897716081616704,0.6390338847666541,0.4972278224586017,0.06431791931390762,-0.39707255363464355,-0.01100514829158783
0.0,0.0,-0.27278448984837345,-0.673428908923717,-0.37236740156556375,-1.0914254488660216,-1.3900197091100972,-0.22189816094184048,-0.9810311726403305,0.8464659247974918,-0.1551572870481154,0.9878897794166457,-0.760130274801679,-0.45091245276954633,0.03991801710085232,-0.5006345828213847,-0.06604425337618608,-0.46173884940732973,0.015305278894856547,0.5664132026498551,-0.170276939868927,0.038269318640232086,-0.6625050902366638
0.0,0.0,0.05644135107880349,-0.7754858053509787,0.028399695704732077,-1.1867205863468087,-0.24668266395715635,-0.418943597754056,0.12722489544725485,0.5641670777233061,0.4403555704542067,0.8978234634770637,-0.13995208146794624,-0.4894701551792034,0.8332379481488109,-0.566035246154583,1.4569415656900364,-0.6613014141946137,1.195012768743274,0.5506433377171581,-3.8205854892730713,-2.328322649002075,-1.4005980491638184
0.0,0.0,-0.22098161660768273,-0.6101143716439285,-0.27882215738482796,-0.9438254198809766,-1.3842673330550965,-0.24203293429357853,-1.1424942442357984,0.799812333316606,-0.3726670758422583,0.9279651128049915,-0.6521761573015454,-0.3814850101720594,-0.1284017120426335,-0.38581684953727297,-0.39957243776596696,-0.30512229466242663,-0.3673690006385182,0.6124313025442781,-0.05383232608437538,-0.07327861338853836,-0.9044442176818848
0.0,0.0,0.3398392912244037,-0.6402965943309827,0.4627426231072967,-1.0175168418305496,0.4393737855312744,-0.4693134626736576,0.36888725739125844,0.5411622051002201,0.275269591230984,0.9613670746096555,0.27394637452780485,-0.51348810184871,0.9518982587831808,-0.3700874037988752,1.7222237694073377,-0.2787662057188948,1.1212196882193537,0.8552328723954896,0.343357115983963,0.2197774201631546,1.3860994577407837
0.0,0.0,-0.26357909223475806,-0.6151154910425616,-0.34506156898837187,-0.9384237997464405,-1.5057563437382848,-0.4171413405705633,-1.3165137522252182,0.677365234398592,-0.46757105391482534,0.8839554907013019,-0.7027979472619205,-0.47373308166022116,-0.2881542293821261,-0.4176902422943503,-0.7202300379838492,-0.38009313749355894,-0.5593236656867195,0.5577691099556449,-0.22191734611988068,0.40886929631233215,-1.3304861783981323
0.0,0.0,-0.15765106581468905,-0.6521076535652258,-0.21787430127776355,-0.997763569007863,-1.0936039280272616,-0.20002751300728092,-0.7278102518836337,0.8025950802873625,0.028823387724493336,0.9995845198481634,-0.6202512038790432,-0.41010026886179424,0.3848909412357309,-0.47185467997793523,0.5437109080362797,-0.4173515532550203,0.502552808479483,0.5980964319161051,-0.16253292560577393,0.07520420104265213,-0.24385368824005127
